-- west build: running target run
[0/1] To exit from QEMU enter: 'CTRL+a, x'[QEMU] CPU: qemu32,+nx,+pae
[0mSeaBIOS (version zephyr-v1.16.3-2-0-gf8da0cc-zephyr)
Booting from ROM..
*** Booting Zephyr OS build v4.4.0-1130-g3c36361caba4 ***
Zephyr Magic Wand adaptive scheduling benchmark start
Using synthetic accelerometer input

[ML] attempt=1396 run=158 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1397 run=158 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1398 run=158 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=542 exec_ms=0 lateness_ms=10 gap_ms=200 misses=139 mode=PROTECT healthy_streak=3
[ML] attempt=1399 run=158 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1400 run=158 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1401 run=159 repeats=1 total_cycles=626861824 avg_cycles=626861824 mode=PROTECT action=RUN
[RT] run=543 exec_ms=10 lateness_ms=580 gap_ms=770 misses=140 mode=PROTECT healthy_streak=0
[RT] run=544 exec_ms=0 lateness_ms=10 gap_ms=30 misses=140 mode=PROTECT healthy_streak=1
[ML] attempt=1402 run=159 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1403 run=159 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[SUMMARY] ml_attempts=1403 ml_runs=159 rt_runs=544 rt_misses=140 mode=PROTECT healthy_streak=1
[ML] attempt=1404 run=159 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=545 exec_ms=0 lateness_ms=10 gap_ms=200 misses=140 mode=PROTECT healthy_streak=2
[ML] attempt=1405 run=159 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1406 run=159 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1407 run=159 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1408 run=159 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=546 exec_ms=0 lateness_ms=10 gap_ms=200 misses=140 mode=PROTECT healthy_streak=3
[ML] attempt=1409 run=159 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1410 run=159 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1411 run=160 repeats=1 total_cycles=627439936 avg_cycles=627439936 mode=PROTECT action=RUN
[RT] run=547 exec_ms=10 lateness_ms=600 gap_ms=790 misses=141 mode=PROTECT healthy_streak=0
[ML] attempt=1412 run=160 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1413 run=160 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1414 run=160 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=548 exec_ms=0 lateness_ms=10 gap_ms=210 misses=141 mode=PROTECT healthy_streak=1
[ML] attempt=1415 run=160 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1416 run=160 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1417 run=160 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=549 exec_ms=0 lateness_ms=10 gap_ms=200 misses=141 mode=PROTECT healthy_streak=2
[ML] attempt=1418 run=160 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1419 run=160 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1420 run=160 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1421 run=161 repeats=1 total_cycles=627042336 avg_cycles=627042336 mode=PROTECT action=RUN
[RT] run=550 exec_ms=10 lateness_ms=620 gap_ms=810 misses=142 mode=PROTECT healthy_streak=0
[ML] attempt=1422 run=161 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1423 run=161 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1424 run=161 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=551 exec_ms=0 lateness_ms=10 gap_ms=190 misses=142 mode=PROTECT healthy_streak=1
[ML] attempt=1425 run=161 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1426 run=161 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1427 run=161 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=552 exec_ms=0 lateness_ms=10 gap_ms=200 misses=142 mode=PROTECT healthy_streak=2
[ML] attempt=1428 run=161 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1429 run=161 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1430 run=161 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=553 exec_ms=0 lateness_ms=10 gap_ms=200 misses=142 mode=PROTECT healthy_streak=3
[ML] attempt=1431 run=162 repeats=1 total_cycles=626930336 avg_cycles=626930336 mode=PROTECT action=RUN
[RT] run=554 exec_ms=10 lateness_ms=440 gap_ms=630 misses=143 mode=PROTECT healthy_streak=0
[ML] attempt=1432 run=162 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1433 run=162 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=555 exec_ms=0 lateness_ms=10 gap_ms=170 misses=143 mode=PROTECT healthy_streak=1
[ML] attempt=1434 run=162 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1435 run=162 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1436 run=162 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1437 run=162 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=556 exec_ms=0 lateness_ms=10 gap_ms=200 misses=143 mode=PROTECT healthy_streak=2
[ML] attempt=1438 run=162 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1439 run=162 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1440 run=162 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=557 exec_ms=0 lateness_ms=10 gap_ms=200 misses=143 mode=PROTECT healthy_streak=3
[ML] attempt=1441 run=163 repeats=1 total_cycles=626938752 avg_cycles=626938752 mode=PROTECT action=RUN
[RT] run=558 exec_ms=10 lateness_ms=460 gap_ms=650 misses=144 mode=PROTECT healthy_streak=0
[ML] attempt=1442 run=163 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1443 run=163 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=559 exec_ms=0 lateness_ms=10 gap_ms=150 misses=144 mode=PROTECT healthy_streak=1
[ML] attempt=1444 run=163 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1445 run=163 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[SUMMARY] ml_attempts=1445 ml_runs=163 rt_runs=559 rt_misses=144 mode=PROTECT healthy_streak=1
[ML] attempt=1446 run=163 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=560 exec_ms=0 lateness_ms=10 gap_ms=200 misses=144 mode=PROTECT healthy_streak=2
[ML] attempt=1447 run=163 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1448 run=163 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1449 run=163 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1450 run=163 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=561 exec_ms=0 lateness_ms=10 gap_ms=200 misses=144 mode=PROTECT healthy_streak=3
[ML] attempt=1451 run=164 repeats=1 total_cycles=626900576 avg_cycles=626900576 mode=PROTECT action=RUN
[RT] run=562 exec_ms=10 lateness_ms=480 gap_ms=670 misses=145 mode=PROTECT healthy_streak=0
[ML] attempt=1452 run=164 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1453 run=164 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=563 exec_ms=0 lateness_ms=10 gap_ms=130 misses=145 mode=PROTECT healthy_streak=1
[ML] attempt=1454 run=164 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1455 run=164 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1456 run=164 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=564 exec_ms=0 lateness_ms=10 gap_ms=200 misses=145 mode=PROTECT healthy_streak=2
[ML] attempt=1457 run=164 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1458 run=164 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1459 run=164 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=565 exec_ms=0 lateness_ms=10 gap_ms=200 misses=145 mode=PROTECT healthy_streak=3
[ML] attempt=1460 run=164 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1461 run=165 repeats=1 total_cycles=626887168 avg_cycles=626887168 mode=PROTECT action=RUN
[RT] run=566 exec_ms=10 lateness_ms=500 gap_ms=690 misses=146 mode=PROTECT healthy_streak=0
[ML] attempt=1462 run=165 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=567 exec_ms=0 lateness_ms=10 gap_ms=110 misses=146 mode=PROTECT healthy_streak=1
[ML] attempt=1463 run=165 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1464 run=165 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1465 run=165 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1466 run=165 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=568 exec_ms=0 lateness_ms=10 gap_ms=200 misses=146 mode=PROTECT healthy_streak=2
[ML] attempt=1467 run=165 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1468 run=165 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1469 run=165 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=569 exec_ms=0 lateness_ms=10 gap_ms=200 misses=146 mode=PROTECT healthy_streak=3
[ML] attempt=1470 run=165 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1471 run=166 repeats=1 total_cycles=626860160 avg_cycles=626860160 mode=PROTECT action=RUN
[RT] run=570 exec_ms=10 lateness_ms=520 gap_ms=710 misses=147 mode=PROTECT healthy_streak=0
[ML] attempt=1472 run=166 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=571 exec_ms=0 lateness_ms=10 gap_ms=90 misses=147 mode=PROTECT healthy_streak=1
[ML] attempt=1473 run=166 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1474 run=166 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1475 run=166 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=572 exec_ms=0 lateness_ms=10 gap_ms=200 misses=147 mode=PROTECT healthy_streak=2
[ML] attempt=1476 run=166 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1477 run=166 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1478 run=166 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1479 run=166 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=573 exec_ms=0 lateness_ms=10 gap_ms=200 misses=147 mode=PROTECT healthy_streak=3
[ML] attempt=1480 run=166 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1481 run=167 repeats=1 total_cycles=626840032 avg_cycles=626840032 mode=PROTECT action=RUN
[RT] run=574 exec_ms=10 lateness_ms=540 gap_ms=730 misses=148 mode=PROTECT healthy_streak=0
[ML] attempt=1482 run=167 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=575 exec_ms=0 lateness_ms=10 gap_ms=70 misses=148 mode=PROTECT healthy_streak=1
[ML] attempt=1483 run=167 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1484 run=167 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1485 run=167 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=576 exec_ms=0 lateness_ms=10 gap_ms=200 misses=148 mode=PROTECT healthy_streak=2
[ML] attempt=1486 run=167 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1487 run=167 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[SUMMARY] ml_attempts=1487 ml_runs=167 rt_runs=576 rt_misses=148 mode=PROTECT healthy_streak=2
[ML] attempt=1488 run=167 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=577 exec_ms=0 lateness_ms=10 gap_ms=200 misses=148 mode=PROTECT healthy_streak=3
[ML] attempt=1489 run=167 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1490 run=167 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1491 run=168 repeats=1 total_cycles=626832704 avg_cycles=626832704 mode=PROTECT action=RUN
[RT] run=578 exec_ms=10 lateness_ms=560 gap_ms=750 misses=149 mode=PROTECT healthy_streak=0
[RT] run=579 exec_ms=0 lateness_ms=10 gap_ms=50 misses=149 mode=PROTECT healthy_streak=1
[ML] attempt=1492 run=168 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1493 run=168 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1494 run=168 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1495 run=168 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=580 exec_ms=0 lateness_ms=10 gap_ms=200 misses=149 mode=PROTECT healthy_streak=2
[ML] attempt=1496 run=168 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1497 run=168 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1498 run=168 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=581 exec_ms=0 lateness_ms=10 gap_ms=200 misses=149 mode=PROTECT healthy_streak=3
[ML] attempt=1499 run=168 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1500 run=168 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1501 run=169 repeats=1 total_cycles=626859136 avg_cycles=626859136 mode=PROTECT action=RUN
[RT] run=582 exec_ms=10 lateness_ms=580 gap_ms=770 misses=150 mode=PROTECT healthy_streak=0
[RT] run=583 exec_ms=0 lateness_ms=10 gap_ms=30 misses=150 mode=PROTECT healthy_streak=1
[ML] attempt=1502 run=169 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1503 run=169 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1504 run=169 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=584 exec_ms=0 lateness_ms=10 gap_ms=200 misses=150 mode=PROTECT healthy_streak=2
[ML] attempt=1505 run=169 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1506 run=169 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1507 run=169 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1508 run=169 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=585 exec_ms=0 lateness_ms=10 gap_ms=200 misses=150 mode=PROTECT healthy_streak=3
[ML] attempt=1509 run=169 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1510 run=169 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1511 run=170 repeats=1 total_cycles=626862336 avg_cycles=626862336 mode=PROTECT action=RUN
[RT] run=586 exec_ms=10 lateness_ms=600 gap_ms=790 misses=151 mode=PROTECT healthy_streak=0
[ML] attempt=1512 run=170 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1513 run=170 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1514 run=170 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=587 exec_ms=0 lateness_ms=10 gap_ms=210 misses=151 mode=PROTECT healthy_streak=1
[ML] attempt=1515 run=170 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1516 run=170 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1517 run=170 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=588 exec_ms=0 lateness_ms=10 gap_ms=200 misses=151 mode=PROTECT healthy_streak=2
[ML] attempt=1518 run=170 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1519 run=170 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1520 run=170 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1521 run=171 repeats=1 total_cycles=626876352 avg_cycles=626876352 mode=PROTECT action=RUN
[RT] run=589 exec_ms=10 lateness_ms=620 gap_ms=810 misses=152 mode=PROTECT healthy_streak=0
[ML] attempt=1522 run=171 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1523 run=171 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1524 run=171 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=590 exec_ms=0 lateness_ms=10 gap_ms=190 misses=152 mode=PROTECT healthy_streak=1
[ML] attempt=1525 run=171 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1526 run=171 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1527 run=171 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=591 exec_ms=0 lateness_ms=10 gap_ms=200 misses=152 mode=PROTECT healthy_streak=2
[ML] attempt=1528 run=171 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1529 run=171 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[SUMMARY] ml_attempts=1529 ml_runs=171 rt_runs=591 rt_misses=152 mode=PROTECT healthy_streak=2
[ML] attempt=1530 run=171 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=592 exec_ms=0 lateness_ms=10 gap_ms=200 misses=152 mode=PROTECT healthy_streak=3
[ML] attempt=1531 run=172 repeats=1 total_cycles=626785472 avg_cycles=626785472 mode=PROTECT action=RUN
[RT] run=593 exec_ms=10 lateness_ms=440 gap_ms=630 misses=153 mode=PROTECT healthy_streak=0
[ML] attempt=1532 run=172 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1533 run=172 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=594 exec_ms=0 lateness_ms=10 gap_ms=170 misses=153 mode=PROTECT healthy_streak=1
[ML] attempt=1534 run=172 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1535 run=172 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1536 run=172 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1537 run=172 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=595 exec_ms=0 lateness_ms=10 gap_ms=200 misses=153 mode=PROTECT healthy_streak=2
[ML] attempt=1538 run=172 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1539 run=172 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1540 run=172 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=596 exec_ms=0 lateness_ms=10 gap_ms=200 misses=153 mode=PROTECT healthy_streak=3
[ML] attempt=1541 run=173 repeats=1 total_cycles=626892896 avg_cycles=626892896 mode=PROTECT action=RUN
[RT] run=597 exec_ms=10 lateness_ms=460 gap_ms=650 misses=154 mode=PROTECT healthy_streak=0
[ML] attempt=1542 run=173 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1543 run=173 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=598 exec_ms=0 lateness_ms=10 gap_ms=150 misses=154 mode=PROTECT healthy_streak=1
[ML] attempt=1544 run=173 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1545 run=173 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1546 run=173 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=599 exec_ms=0 lateness_ms=10 gap_ms=200 misses=154 mode=PROTECT healthy_streak=2
[ML] attempt=1547 run=173 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1548 run=173 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1549 run=173 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1550 run=173 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=600 exec_ms=0 lateness_ms=10 gap_ms=200 misses=154 mode=PROTECT healthy_streak=3
[ML] attempt=1551 run=174 repeats=1 total_cycles=626947776 avg_cycles=626947776 mode=PROTECT action=RUN
[RT] run=601 exec_ms=10 lateness_ms=480 gap_ms=670 misses=155 mode=PROTECT healthy_streak=0
[ML] attempt=1552 run=174 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1553 run=174 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=602 exec_ms=0 lateness_ms=10 gap_ms=130 misses=155 mode=PROTECT healthy_streak=1
[ML] attempt=1554 run=174 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1555 run=174 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1556 run=174 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=603 exec_ms=0 lateness_ms=10 gap_ms=200 misses=155 mode=PROTECT healthy_streak=2
[ML] attempt=1557 run=174 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1558 run=174 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1559 run=174 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=604 exec_ms=0 lateness_ms=10 gap_ms=200 misses=155 mode=PROTECT healthy_streak=3
[ML] attempt=1560 run=174 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=1561 run=175 repeats=1 total_cycles=626692576 avg_cycles=626692576 mode=PROTECT action=RUN
[RT] run=605 exec_ms=10 lateness_ms=500 gap_ms=690 misses=156 mode=PROTECT healthy_streak=0
[ML] attempt=1562 run=175 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=606 exec_ms=0 lateness_ms=10 gap_ms=110 misses=156 mode=PROTECT healthy_streak=1
